10:49:02,533345,4660
10:49:02,533845,4660
10:49:02,534344,4660
10:49:02,534845,4660
10:49:02,535345,4660
10:49:02,535845,4660
10:49:02,536344,4660
10:49:02,536845,4660
10:49:02,537345,4660
10:49:02,537845,4660
10:49:02,538344,4660
10:49:02,538842,4660
10:49:02,539341,4660
10:49:02,539845,4660
10:49:02,540347,4660
10:49:02,540847,4660
10:49:02,541347,4660
10:49:02,541847,4660
10:49:02,542348,4660
10:49:02,542847,4660
10:49:02,543347,4660
10:49:02,543845,4660
10:49:02,544347,4660
10:49:02,544847,4660
10:49:02,545347,4660
10:49:02,545847,4660
10:49:02,546347,4660
10:49:02,546847,4660
10:49:02,547347,4660
10:49:02,547878,4660
10:49:02,548378,4660
10:49:02,548878,4660
10:49:02,549378,4660
10:49:02,549878,4660
10:49:02,550378,4660
10:49:02,550878,4660
10:49:02,551378,4660
10:49:02,551878,4660
10:49:02,552378,4660
10:49:02,552878,4660
10:49:02,553378,4660
10:49:02,553879,4660
10:49:02,554378,4660
10:49:02,554878,4660
10:49:02,555378,4660
10:49:02,555997,4660
10:49:02,556497,4660
10:49:02,556997,4660
10:49:02,557497,4660
10:49:02,557997,4660
10:49:02,558497,4660
10:49:02,558997,4660
10:49:02,559497,4660
10:49:02,559997,4660
10:49:02,560497,4660
10:49:02,560997,4660
10:49:02,561497,4660
10:49:02,561996,4660
10:49:02,562497,4660
10:49:02,562997,4660
10:49:02,563497,4660
10:49:02,563997,4660
10:49:02,564497,4660
10:49:02,564997,4660
10:49:02,565497,4660
10:49:02,565997,4660
10:49:02,566497,4660
10:49:02,566997,4660
10:49:02,567494,4660
10:49:02,567997,4660
10:49:02,568497,4660
10:49:02,568997,4660
10:49:02,569497,4660
10:49:02,569997,4660
10:49:02,570497,4660
10:49:02,570997,4660
10:49:02,571497,4660
10:49:02,571997,4660
10:49:02,572497,4660
10:49:02,572997,4660
10:49:02,573497,4660
10:49:02,573997,4660
10:49:02,574500,4660
10:49:02,574997,4660
10:49:02,575496,4660
10:49:02,575997,4660
10:49:02,576497,4660
10:49:02,576997,4660
10:49:02,577497,4660
10:49:02,577996,4660
10:49:02,578494,4660
10:49:02,578993,4660
10:49:02,579493,4660
10:49:02,579997,4660
10:49:02,580497,4660
10:49:02,580997,4660
10:49:02,581497,4660
10:49:02,581997,4660
10:49:02,582497,4660
10:49:02,582997,4660
10:49:02,583497,4660
10:49:02,583997,4660
10:49:02,584497,4660
10:49:02,584997,4660
10:49:02,585497,4660
10:49:02,585997,4660
10:49:02,586497,4660
10:49:02,586997,4660
10:49:02,587497,4660
10:49:02,587997,4660
10:49:02,588497,4660
10:49:02,588997,4660
10:49:02,589497,4660
10:49:02,589997,4660
10:49:02,590498,4660
10:49:02,590997,4660
10:49:02,591497,4660
10:49:02,591997,4660
10:49:02,592497,4660
10:49:02,592997,4660
10:49:02,593497,4660
10:49:02,593997,4660
10:49:02,594497,4660
10:49:02,594997,4660
10:49:02,595496,4660
10:49:02,595997,4660
10:49:02,596497,4660
10:49:02,596997,4660
10:49:02,597497,4660
10:49:02,597997,4660
10:49:02,598497,4660
10:49:02,598997,4660
10:49:02,599497,4660
10:49:02,599997,4660
10:49:02,600497,4660
10:49:02,600997,4660
10:49:02,601497,4660
10:49:02,601997,4660
10:49:02,602497,4660
10:49:02,602996,4660
10:49:02,603493,4660
10:49:02,603997,4660
10:49:02,604496,4660
10:49:02,604997,4660
10:49:02,605497,4660
10:49:02,605998,4660
10:49:02,606497,4660
10:49:02,606997,4660
10:49:02,607497,4660
10:49:02,607997,4660
10:49:02,608497,4660
10:49:02,608997,4660
10:49:02,609497,4660
10:49:02,609997,4660
10:49:02,610497,4660
10:49:02,610997,4660
10:49:02,611497,4660
10:49:02,611997,4660
10:49:02,612497,4660
10:49:02,612996,4660
10:49:02,613497,4660
10:49:02,613997,4660
10:49:02,614497,4660
10:49:02,614996,4660
10:49:02,615497,4660
10:49:02,615997,4660
10:49:02,616497,4660
10:49:02,616997,4660
10:49:02,617497,4660
10:49:02,617997,4660
10:49:02,618497,4660
10:49:02,618997,4660
10:49:02,619497,4660
10:49:02,619997,4660
10:49:02,620497,4660
10:49:02,620997,4660
10:49:02,621497,4660
10:49:02,621997,4660
10:49:02,622497,4660
10:49:02,622996,4660
10:49:02,623497,4660
10:49:02,623997,4660
10:49:02,624497,4660
10:49:02,624997,4660
10:49:02,625497,4660
10:49:02,625997,4660
10:49:02,626496,4660
10:49:02,626994,4660
10:49:02,627493,4660
10:49:02,627997,4660
10:49:02,628496,4660
10:49:02,628995,4660
10:49:02,629495,4660
10:49:02,629995,4660
10:49:02,630495,4660
10:49:02,630995,4660
10:49:02,631497,4660
10:49:02,632040,4660
10:49:02,632541,4660
10:49:02,633041,4660
10:49:02,633541,4660
10:49:02,634041,4660
10:49:02,634541,4660
10:49:02,635041,4660
10:49:02,635980,4660
10:49:02,636479,4660
10:49:02,636980,4660
10:49:02,637480,4660
10:49:02,637980,4660
10:49:02,638480,4660
10:49:02,638980,4660
10:49:02,639481,4660
10:49:02,639981,4660
10:49:02,640480,4660
10:49:02,640980,4660
10:49:02,641479,4660
10:49:02,641980,4660
10:49:02,642480,4660
10:49:02,642980,4660
10:49:02,643480,4660
10:49:02,643980,4660
10:49:02,644480,4660
10:49:02,644980,4660
10:49:02,645480,4660
10:49:02,645980,4660
10:49:02,646480,4660
10:49:02,646980,4660
10:49:02,647480,4660
10:49:02,647999,4660
10:49:02,648498,4660
10:49:02,648999,4660
10:49:02,649499,4660
10:49:02,649999,4660
10:49:02,650499,4660
10:49:02,650999,4660
10:49:02,651499,4660
10:49:02,652019,4660
10:49:02,652519,4660
10:49:02,653019,4660
10:49:02,653520,4660
10:49:02,654020,4660
10:49:02,654520,4660
10:49:02,655020,4660
10:49:02,655520,4660
10:49:02,656032,4660
10:49:02,656532,4660
10:49:02,657031,4660
10:49:02,657532,4660
10:49:02,658032,4660
10:49:02,658532,4660
10:49:02,659032,4660
10:49:02,659532,4660
10:49:02,660032,4660
10:49:02,660532,4660
10:49:02,661032,4660
10:49:02,661532,4660
10:49:02,662032,4660
10:49:02,662532,4660
10:49:02,663031,4660
10:49:02,663532,4660
10:49:02,664032,4660
10:49:02,664532,4660
10:49:02,665032,4660
10:49:02,665532,4660
10:49:02,666032,4660
10:49:02,666532,4660
10:49:02,667032,4660
10:49:02,667532,4660
10:49:02,668031,4660
10:49:02,668532,4660
10:49:02,669032,4660
10:49:02,669532,4660
10:49:02,670032,4660
10:49:02,670532,4660
10:49:02,671032,4660
10:49:02,671532,4660
10:49:02,672032,4660
10:49:02,672532,4660
10:49:02,673032,4660
10:49:02,673532,4660
10:49:02,674032,4660
10:49:02,674532,4660
10:49:02,675032,4660
10:49:02,675532,4660
10:49:02,676032,4660
10:49:02,676532,4660
10:49:02,677031,4660
10:49:02,677532,4660
10:49:02,678032,4660
10:49:02,678532,4660
10:49:02,679031,4660
10:49:02,679531,4660
10:49:02,680031,4660
10:49:02,680532,4660
10:49:02,681032,4660
10:49:02,681532,4660
10:49:02,682032,4660
10:49:02,682532,4660
10:49:02,683031,4660
10:49:02,683531,4660
10:49:02,684032,4660
10:49:02,684532,4660
10:49:02,685032,4660
10:49:02,685532,4660
10:49:02,686032,4660
10:49:02,686532,4660
10:49:02,687032,4660
10:49:02,687532,4660
10:49:02,688031,4660
10:49:02,688532,4660
10:49:02,689031,4660
10:49:02,689532,4660
10:49:02,690032,4660
10:49:02,690532,4660
10:49:02,691032,4660
10:49:02,691532,4660
10:49:02,692032,4660
10:49:02,692532,4660
10:49:02,693032,4660
10:49:02,693532,4660
10:49:02,694032,4660
10:49:02,694532,4660
10:49:02,695032,4660
10:49:02,695532,4660
10:49:02,696032,4660
10:49:02,696532,4660
10:49:02,697032,4660
10:49:02,697532,4660
10:49:02,698032,4660
10:49:02,698532,4660
10:49:02,699032,4660
10:49:02,699531,4660
10:49:02,700032,4660
10:49:02,700532,4660
10:49:02,701032,4660
10:49:02,701532,4660
10:49:02,702032,4660
10:49:02,702531,4660
10:49:02,703029,4660
10:49:02,703528,4660
10:49:02,704033,4660
10:49:02,704532,4660
10:49:02,705032,4660
10:49:02,705532,4660
10:49:02,706032,4660
10:49:02,706532,4660
10:49:02,707032,4660
10:49:02,707532,4660
10:49:02,708032,4660
10:49:02,708532,4660
10:49:02,709032,4660
10:49:02,709532,4660
10:49:02,710032,4660
10:49:02,710532,4660
10:49:02,711032,4660
10:49:02,711532,4660
10:49:02,712032,4660
10:49:02,712532,4660
10:49:02,713032,4660
10:49:02,713532,4660
10:49:02,714032,4660
10:49:02,714532,4660
10:49:02,715032,4660
10:49:02,715540,4660
10:49:02,716032,4660
10:49:02,716532,4660
10:49:02,717032,4660
10:49:02,717532,4660
10:49:02,718032,4660
10:49:02,718532,4660
10:49:02,719031,4660
10:49:02,719532,4660
10:49:02,720032,4660
10:49:02,720532,4660
10:49:02,721032,4660
10:49:02,721532,4660
10:49:02,722032,4660
10:49:02,722532,4660
10:49:02,723032,4660
10:49:02,723532,4660
10:49:02,724032,4660
10:49:02,724532,4660
10:49:02,725032,4660
10:49:02,725532,4660
10:49:02,726032,4660
10:49:02,726532,4660
10:49:02,727032,4660
10:49:02,727531,4660
10:49:02,728032,4660
10:49:02,728532,4660
10:49:02,729032,4660
10:49:02,729532,4660
10:49:02,730032,4660
10:49:02,730532,4660
10:49:02,731032,4660
10:49:02,731532,4660
10:49:02,732032,4660
10:49:02,732531,4660
10:49:02,733032,4660
10:49:02,733532,4660
10:49:02,734032,4660
10:49:02,734532,4660
10:49:02,735031,4660
10:49:02,735529,4660
10:49:02,736032,4660
10:49:02,736532,4660
10:49:02,737032,4660
10:49:02,737532,4660
10:49:02,738032,4660
10:49:02,738532,4660
10:49:02,739032,4660
10:49:02,739531,4660
10:49:02,740032,4660
10:49:02,740532,4660
10:49:02,741032,4660
10:49:02,741532,4660
10:49:02,742032,4660
10:49:02,742532,4660
10:49:02,743032,4660
